-0.2444915	0.21485256	0.25734487	0.18575114	0.15787816	-0.23546028	0.17185447	-0.14015639	-0.19200052	-0.14922138	0.13667345	0.086398505	0.17919491	0.15400074	0.11192414	-0.0672968
0.5349457	-0.48833928	-0.4907308	-0.42765006	-0.41115248	0.45215198	-0.48824123	0.4313662	0.40531823	0.45914474	-0.42820945	-0.42408296	-0.47269374	-0.40398574	-0.4303634	0.39072093
0.08062292	-0.11594545	-0.08715251	-0.19422671	-0.17707507	0.10402362	-0.1685895	0.19333756	0.1287031	0.14793155	-0.18745193	-0.1483155	-0.081139736	-0.10549636	-0.17640546	0.193082
0.09076173	-0.1703213	-0.14015763	-0.19476616	-0.19606279	0.15171535	-0.19057122	0.23140584	0.16102579	0.1307249	-0.22512285	-0.19869353	-0.16650331	-0.16541073	-0.19460624	0.23666291
0.15050052	-0.14596288	-0.11187128	-0.13573518	-0.11564827	0.1801404	-0.1928376	0.13107766	0.16314524	0.15161085	-0.18696111	-0.18633993	-0.13658783	-0.1615882	-0.2532102	0.19214608
0.058776803	-0.044656843	-0.037770722	-0.022911664	-0.0141271185	-0.020002404	-0.035400376	0.007745896	0.021451917	-0.03766061	-0.011599644	0.010488496	-0.00050897954	0.055705145	-0.008132633	0.026148913
-0.15847696	0.18574761	0.2396679	0.24003032	0.21507663	-0.16649224	0.18081798	-0.16084428	-0.20983385	-0.16096763	0.18210533	0.17908439	0.23293063	0.2667844	0.19205484	-0.120137684
0.5107564	-0.60634464	-0.5789511	-0.5595901	-0.58495045	0.5843027	-0.6329782	0.56977	0.60508037	0.54170334	-0.57786816	-0.6177042	-0.53479856	-0.6281838	-0.58646375	0.61669916
0.2475484	-0.27799308	-0.3172894	-0.29559588	-0.2756943	0.28261474	-0.2702123	0.2922767	0.22314152	0.3097036	-0.2553965	-0.23757643	-0.22504349	-0.33365735	-0.2634536	0.2783866
0.42566836	-0.51038367	-0.37042093	-0.45140246	-0.49603236	0.40283266	-0.5159161	0.4742067	0.4746799	0.46278268	-0.52465177	-0.48203647	-0.44383588	-0.44637963	-0.54149926	0.49227926
-0.57021827	0.5565855	0.6003219	0.53541964	0.52193415	-0.5706877	0.5800143	-0.49686456	-0.5525625	-0.5558788	0.52883774	0.4739749	0.4894559	0.5188393	0.5381129	-0.43332422
-0.026281409	0.11858653	0.061314505	0.07280063	0.085050665	-0.008541693	0.14292791	-0.10117861	-0.055128086	-0.048382297	0.09193556	0.12607007	0.09560107	0.08089975	0.09921132	-0.11049826
-0.54721045	0.51410186	0.57386684	0.578559	0.5009239	-0.5233693	0.49786243	-0.5068504	-0.49970332	-0.5167501	0.5787213	0.46377861	0.5845763	0.5677906	0.49362764	-0.42722028
0.62509066	-0.6345268	-0.5450392	-0.58372694	-0.5827449	0.54140425	-0.6059418	0.6476366	0.62373286	0.58543617	-0.6143002	-0.6026287	-0.6233485	-0.6424841	-0.6073017	0.6494372
0.018131023	-0.03104608	0.0021287578	-0.061051372	-0.019490039	0.078735545	-0.103767246	0.0076468973	0.054448392	0.07801628	-0.02766562	-0.080170855	0.010332937	-0.061669726	-0.021155242	0.06048241
0.21711208	-0.16663265	-0.21647726	-0.20584065	-0.20125984	0.2637367	-0.20129593	0.25955823	0.20391808	0.20191577	-0.1873496	-0.21941327	-0.22468548	-0.23794465	-0.22137308	0.20937291
-0.20602795	0.1166482	0.16951947	0.12323627	0.15207441	-0.19630376	0.13152061	-0.123089366	-0.20116186	-0.17124432	0.14761962	0.11679503	0.1736787	0.17656183	0.17144474	-0.16762356
-0.15713091	0.10858141	0.19204345	0.12419365	0.14335948	-0.14237359	0.14137581	-0.11252504	-0.15440239	-0.08153246	0.15208152	0.14299807	0.108215556	0.1944635	0.14559644	-0.053367164
-0.6247949	0.5230293	0.5853084	0.52181387	0.518741	-0.5264985	0.62055916	-0.5414487	-0.50781906	-0.53667843	0.4790101	0.52880704	0.56804675	0.53490514	0.57683533	-0.50057286
0.10428056	-0.16304512	-0.07485772	-0.0971886	-0.051468685	0.06619327	-0.13050759	0.052204676	0.12020272	0.06879118	-0.15002322	-0.103846595	-0.08071965	-0.10802451	-0.13329701	0.17331362
0.22899535	-0.28666186	-0.20625605	-0.23543304	-0.19376387	0.2510628	-0.24840696	0.24743408	0.2523599	0.26267722	-0.19427416	-0.24808207	-0.26821366	-0.21463688	-0.2596868	0.24628933
0.32676592	-0.34568426	-0.25891513	-0.3548913	-0.3446969	0.298043	-0.27333668	0.34594128	0.33294314	0.30785635	-0.34126645	-0.2826985	-0.3457218	-0.29618073	-0.29190513	0.37993017
-0.09269652	0.1530837	0.108012125	0.17348002	0.16863868	-0.12637609	0.17607819	-0.09997705	-0.12873515	-0.1871918	0.17740797	0.17288299	0.10352111	0.1943352	0.18642527	-0.15511476
0.037628487	0.061595973	0.06507949	0.019726517	-0.0047329417	-0.015996011	0.011452479	-0.038282786	-0.057702802	-0.06341934	0.045805592	0.050340082	-0.019373927	-0.00038417883	0.057505615	0.014088887
-0.7658976	0.75443244	0.76452273	0.6708108	0.6401542	-0.7586952	0.7608214	-0.68587255	-0.7320625	-0.6573591	0.6733864	0.6370606	0.72084755	0.6884112	0.69290155	-0.5959661
-0.2392585	0.1500926	0.16907108	0.17487176	0.14253378	-0.16865759	0.18164101	-0.1637127	-0.13930316	-0.16116145	0.10136949	0.13746963	0.20380144	0.22012106	0.1912097	-0.15250246
-0.1949546	0.22810596	0.20693941	0.1123921	0.14660509	-0.22677904	0.16892365	-0.15378287	-0.1499215	-0.17585255	0.09192973	0.115458205	0.19772682	0.12286409	0.154966	-0.1469536
0.0008829861	-0.048824716	0.01955327	-0.037377745	0.01826726	0.0028530543	0.01800604	-0.035105344	0.027659558	-0.019017924	-0.067962766	-0.0851696	-0.0060142954	-0.049036667	-0.0504266	0.07204252
-0.14466554	0.035847336	0.07672173	0.07650737	0.11851715	-0.13440923	0.071114555	-0.067277774	-0.09012688	-0.09362359	0.08986072	0.112015165	0.048027746	0.10294383	0.082786106	-0.07697325
-0.3153809	0.34140375	0.33726227	0.3160578	0.29158843	-0.31625238	0.29437688	-0.24168475	-0.31176916	-0.25757542	0.31554276	0.26347163	0.3019206	0.23870341	0.32458723	-0.19171125
0.19920489	-0.16061553	-0.14541858	-0.21097605	-0.17397216	0.13303886	-0.14834155	0.2140731	0.2315574	0.18741333	-0.18972567	-0.15700617	-0.20456229	-0.12287916	-0.15482031	0.25158483
0.07411101	-0.08105847	-0.037937287	-0.049102586	-0.046416786	0.028024327	-0.11612536	0.12568572	0.0633445	0.075483285	-0.1280521	-0.11915275	-0.04455928	-0.045693494	-0.07673369	0.113902494
0.19907078	-0.21879125	-0.2339847	-0.20942941	-0.26014212	0.15324269	-0.23525083	0.26165673	0.17175397	0.2237872	-0.23626682	-0.22341439	-0.19545045	-0.2599177	-0.23516597	0.2076016
1.2959231	-1.4717894	-1.3454996	-1.4250337	-1.3428438	1.3568451	-1.443161	1.4064611	1.4694921	1.3929031	-1.4110264	-1.3491896	-1.3430248	-1.3867182	-1.4040253	1.4299965
0.20045517	-0.18047696	-0.21604481	-0.15849501	-0.20590268	0.14604175	-0.15573701	0.17815156	0.14352477	0.20438561	-0.15249896	-0.15022421	-0.19716623	-0.15103632	-0.16398337	0.19274315
0.11973128	-0.20496802	-0.15522215	-0.18978629	-0.208571	0.178277	-0.1782325	0.15982528	0.16006562	0.20511223	-0.25935963	-0.23143138	-0.20806324	-0.17636801	-0.23466094	0.24677056
0.1564893	-0.09822991	-0.1198346	-0.116848126	-0.14175206	0.1536253	-0.10963433	0.07875146	0.12241252	0.1169722	-0.08827408	-0.1378148	-0.1278994	-0.1481811	-0.14976522	0.16367751
0.14489976	-0.18137373	-0.18554562	-0.15669106	-0.16290393	0.16822253	-0.2064716	0.17887267	0.14889398	0.23229048	-0.25418946	-0.16673298	-0.20145252	-0.19582327	-0.21155715	0.21327586
0.6036272	-0.6491944	-0.5487258	-0.6402665	-0.64177823	0.58607256	-0.58558005	0.60959625	0.6666647	0.6072995	-0.6909672	-0.6777259	-0.62719584	-0.6352022	-0.70813143	0.69292337
-0.040733866	0.0056089964	0.0658467	0.026265657	0.016789759	-0.021235857	-0.037125878	0.0043990854	0.03821491	0.024242504	-0.025419462	0.038574476	-0.034342214	-0.018118346	-0.008152576	0.007555515
0.14726111	-0.23735254	-0.24049816	-0.20490208	-0.23291619	0.19939618	-0.16948538	0.23624863	0.16049471	0.23892124	-0.2566341	-0.21884537	-0.19704679	-0.15108259	-0.1649866	0.1965301
-0.6670693	0.58780414	0.5772519	0.60717654	0.61728394	-0.65557015	0.664809	-0.64220446	-0.5489775	-0.6506718	0.51777196	0.5553442	0.6187429	0.55977225	0.53616154	-0.4917304
-0.07959487	0.10752465	0.121568605	0.10907051	0.0811516	-0.07965548	0.060570262	-0.1256566	-0.07616796	-0.050394446	0.07744205	0.116846144	0.0783468	0.113728784	0.07564246	-0.114122815
-0.22510731	0.25012827	0.31298125	0.23345315	0.18231833	-0.21872093	0.22689189	-0.24400361	-0.19023122	-0.2831991	0.2717226	0.22568913	0.26717052	0.23536058	0.29367915	-0.24787839
-0.49190694	0.5078932	0.4776954	0.5385775	0.5106939	-0.4995956	0.53472686	-0.44780856	-0.5244841	-0.47087362	0.5050458	0.42809793	0.47383308	0.50870436	0.5376665	-0.48547548
-0.5280842	0.5834901	0.5205666	0.55341095	0.54341424	-0.53619033	0.5443908	-0.599487	-0.5990215	-0.60255206	0.6052186	0.57526344	0.5280654	0.50218636	0.6113235	-0.5499046
-0.4829008	0.42154726	0.43617564	0.3908902	0.39239135	-0.4288656	0.44245663	-0.42414063	-0.39870968	-0.36001676	0.31557015	0.3138896	0.40676746	0.37231508	0.4163507	-0.27593815
0.04984904	-0.077402234	-0.11783576	0.011283809	-0.0007584373	0.05202758	-0.008421824	0.027691066	0.039006915	-0.0112141855	-0.0075223213	0.035028834	-0.023291552	0.024241017	-0.043547645	-0.03704291
-0.10884483	0.0778603	0.04922867	0.040964	0.03430887	-0.04787517	0.07537412	-0.091872424	-0.018395063	-0.081980616	0.014251603	0.109701	0.03987013	0.023024447	0.05130144	-0.03299132
0.10578209	-0.1147008	-0.05709021	-0.1418031	-0.09272931	0.10306123	-0.09003683	0.13100432	0.08196456	0.16619211	-0.14540946	-0.15088402	-0.1524814	-0.17833611	-0.19640976	0.14107965
0.7769369	-0.7763708	-0.705695	-0.75589746	-0.74347353	0.7036283	-0.7744511	0.72501785	0.7816076	0.7399374	-0.63577175	-0.65034884	-0.7535218	-0.68027073	-0.7381952	0.6963434
0.21325706	-0.2562054	-0.25854373	-0.21172117	-0.23107623	0.17967209	-0.2767294	0.27937004	0.26463163	0.20384775	-0.20233473	-0.17553583	-0.2162651	-0.21294653	-0.2266484	0.21310845
-0.286338	0.24173911	0.28274205	0.21707782	0.21978423	-0.22343364	0.2800137	-0.1834915	-0.21306095	-0.24812984	0.23819964	0.21173166	0.27580148	0.17147434	0.21955714	-0.15364777
-0.15350606	0.12022145	0.10115992	0.19387399	0.20517585	-0.13958773	0.15649813	-0.11143485	-0.16112237	-0.19155186	0.22821121	0.19256145	0.11277855	0.16712971	0.20208709	-0.15281592
-0.12301082	0.087746486	0.13743703	0.12448189	0.18336101	-0.11865766	0.1093928	-0.19206172	-0.2000811	-0.11767974	0.19547288	0.18063308	0.10220294	0.1324127	0.16007164	-0.24038845
0.6224362	-0.60243654	-0.5406256	-0.64258	-0.5857324	0.5899767	-0.6014677	0.6408937	0.61564344	0.6473714	-0.5742615	-0.56425405	-0.54350644	-0.5812396	-0.5863702	0.5672583
-0.7793561	0.7599205	0.7751848	0.6982993	0.7444228	-0.7878493	0.78270584	-0.73757803	-0.7411243	-0.7271996	0.74893105	0.7297329	0.7504218	0.7396102	0.76731503	-0.72484064
0.0061430526	0.03438727	0.051490735	-0.021745594	0.0013545591	-0.06572436	0.04094525	0.0012766775	-0.0014645559	-0.013307759	0.028087862	0.044117566	-0.0070767435	0.038089875	0.022867702	-0.021397557
0.17327854	-0.21090622	-0.177981	-0.15044388	-0.17084663	0.15792266	-0.17654875	0.14267376	0.22287263	0.1996967	-0.15646979	-0.13270806	-0.13124035	-0.16741611	-0.19942288	0.20121752
-0.25538743	0.18427943	0.23708084	0.13171743	0.13267785	-0.24218625	0.15707192	-0.12963307	-0.19918583	-0.14208364	0.12899329	0.12752472	0.18481374	0.19582382	0.19673231	-0.124658026
-0.2747744	0.22622196	0.34470266	0.21748333	0.16921784	-0.23714197	0.20864463	-0.26537296	-0.16925281	-0.2437957	0.17181173	0.14897959	0.23481947	0.17331937	0.20860972	-0.18433262
0.026650216	-0.03498486	-0.01992133	-0.06573044	-0.027020186	0.033400513	0.0027779243	0.0018877421	0.029475633	0.03660233	-0.05721027	-0.049573436	-0.024778215	-0.039681267	-0.022589175	0.07847186
-0.26651022	0.19229953	0.15871075	0.29353812	0.2803591	-0.22946721	0.23801805	-0.25665542	-0.22884981	-0.25063017	0.24192116	0.25296572	0.24401842	0.2964891	0.22906925	-0.31225848
0.040956873	-0.069453515	-0.057060122	-0.046644315	0.00034642554	-0.0047121486	-0.029797722	0.06068717	0.07645129	0.035525437	-0.029361106	0.008717868	0.015271219	0.054361865	-0.018115046	-0.02038127
0.107303925	-0.19302423	-0.1272646	-0.15757956	-0.12010714	0.10740432	-0.19472407	0.14545305	0.20893261	0.11664727	-0.15654825	-0.14613236	-0.13786335	-0.09945237	-0.15007192	0.14275461
0.11381794	-0.14029941	-0.05148783	-0.07282489	-0.0709895	0.039036296	-0.029067652	0.040417057	0.083189145	0.060612228	-0.09186374	-0.070708044	-0.011428801	-0.05138665	-0.018295618	0.06733298
-0.10924472	0.076520935	0.10221682	0.070261955	0.024200402	-0.15159795	0.076585986	-0.091143414	-0.06672578	-0.10892976	0.023963055	0.0074964915	0.054711096	0.048207387	0.06578786	0.005189799
-0.3994543	0.35988668	0.3869569	0.39309755	0.42718554	-0.41999504	0.42288005	-0.41442826	-0.34542036	-0.37741357	0.3153343	0.33064228	0.39900863	0.42448226	0.35610557	-0.3714581
0.18427838	-0.24635564	-0.2548617	-0.23068613	-0.26120225	0.2292722	-0.22333534	0.26795185	0.27885073	0.22650991	-0.26845542	-0.24562636	-0.2959785	-0.24350141	-0.3087533	0.25364888
0.27919543	-0.19595152	-0.2004204	-0.2866739	-0.18857281	0.24816024	-0.21198659	0.27274328	0.26127276	0.18666369	-0.21453996	-0.20826088	-0.23112497	-0.23840974	-0.18632933	0.196057
0.053576894	-0.021875907	-0.014742329	0.011600402	-0.056616794	0.018156484	-0.042319175	0.034063417	0.007900041	0.027654408	-0.026951533	-0.05599796	0.022012467	0.012544677	-0.0059308833	0.049548153
0.070480764	0.0059668096	-0.08177012	-0.075570166	-0.0698837	0.067077205	-0.07076782	-0.008039303	0.0477501	0.03129352	-0.0460358	-0.007058632	-0.09438024	-0.038056187	-0.0191003	0.008473141
0.11510183	-0.13940458	-0.11076006	-0.16927156	-0.1684705	0.08999847	-0.10256734	0.15910581	0.1633508	0.16719028	-0.14521982	-0.13584507	-0.13282095	-0.11707451	-0.16029061	0.1626211
-0.46076745	0.37897977	0.48436898	0.39764476	0.33086765	-0.45874137	0.37613845	-0.3456318	-0.34040964	-0.37670812	0.4008592	0.35583073	0.38258648	0.36900452	0.35750663	-0.35312122
0.4743368	-0.55234605	-0.49290052	-0.5494022	-0.6472333	0.4871765	-0.53118557	0.58969045	0.5546607	0.54369044	-0.57414705	-0.596223	-0.61884665	-0.51492393	-0.5683327	0.60853624
0.028838942	-0.07880916	-0.06333984	-0.051371194	-0.1049609	0.070023194	-0.09975497	0.09191361	0.024199897	0.022192607	-0.09467347	-0.039992806	-0.033187885	-0.08554226	-0.018758068	0.10584827
-0.16084796	0.15822166	0.16637322	0.09119465	0.09917156	-0.13970996	0.13189454	-0.074833035	-0.14224352	-0.13889208	0.066221215	0.14060183	0.1507845	0.13883036	0.11880404	-0.039683055
-0.5893208	0.5588186	0.5791287	0.56703746	0.55388933	-0.5091184	0.5523359	-0.49994797	-0.57311255	-0.4826959	0.5563456	0.5414916	0.56014454	0.4680633	0.43819338	-0.52274853
0.032538675	-0.14863321	-0.03191768	-0.08535481	-0.095829844	0.04537023	-0.1606378	0.16832253	0.19072743	0.14325589	-0.08717807	-0.18200675	-0.14414465	-0.11832786	-0.100524835	0.1844497
0.0022087423	0.019024864	-0.0008785313	0.025218623	0.07796925	-0.07434893	-0.020962976	-0.067274265	0.022138141	0.005116607	0.019700984	0.0655906	0.0026277306	0.056756847	0.02020896	-0.008055956
-0.20527278	0.09495558	0.16470292	0.07736859	0.08270542	-0.1319223	0.13656056	-0.094687566	-0.13988277	-0.107181184	0.06809878	0.077894844	0.07699645	0.09067432	0.0681793	-0.07556245
-0.39217332	0.32956222	0.4306672	0.3283707	0.36440274	-0.39381796	0.32617888	-0.37276882	-0.3715945	-0.30058035	0.33658928	0.31962836	0.33257535	0.29965284	0.2603244	-0.34219843
0.09338635	-0.0021022134	-0.061777085	-0.03743463	-0.043391474	0.11019592	-0.036148693	0.043039236	0.03173635	0.07475486	-0.10599483	-0.039843902	-0.012999464	-0.038042765	-0.0968394	0.074156374
-0.022359177	0.049609903	0.025884423	0.07404784	0.06315033	-0.07701968	0.030362172	-0.023226151	-0.04036455	-0.057309665	0.114689894	0.017664367	0.06200589	0.12142694	0.10192491	0.019186899
0.021187805	-0.022788651	-0.07806571	0.020588549	-0.050511766	-0.00965594	-0.063572004	0.067942105	0.07163459	0.027692415	-0.06279873	0.0006173354	-0.0545788	-0.06201886	-0.039790794	0.039036818
-0.4096563	0.48112234	0.4969844	0.47276497	0.5130439	-0.40979087	0.49577343	-0.47166038	-0.4969171	-0.4338469	0.5195061	0.5057042	0.4619567	0.47129592	0.48261094	-0.48677355
0.0013944115	-0.032854974	-0.09388255	-0.048523825	-0.096127495	0.03802591	-0.05610287	0.082857214	0.07763185	0.047904667	-0.107129715	-0.09088292	-0.10322807	-0.08964832	-0.09907297	0.08465498
0.18188491	-0.20297092	-0.20027108	-0.17081417	-0.18984026	0.26345488	-0.24559815	0.1687273	0.2456308	0.15473282	-0.20013687	-0.24986143	-0.15005885	-0.19030957	-0.26389736	0.2101376
0.5847817	-0.5439858	-0.502215	-0.5555608	-0.5388775	0.56728864	-0.56618196	0.5774545	0.61312467	0.5912067	-0.6117591	-0.5927695	-0.5496743	-0.57820874	-0.6345179	0.6130315
0.18508138	-0.27592665	-0.2360602	-0.32404125	-0.29309213	0.23682967	-0.22408606	0.30311286	0.3271307	0.27386293	-0.2818687	-0.33984104	-0.27469718	-0.24589957	-0.29335076	0.32480788
0.0023905905	-0.046820592	-0.08168962	-0.061657544	-0.09022253	-0.016756857	-0.029580612	0.0034514242	0.07924046	0.041506417	-0.14360154	-0.10293846	-0.047320798	-0.02400086	-0.086480275	0.04876932
0.01510722	-0.05527685	-0.041279744	-0.13670294	-0.09863854	0.059055846	-0.117892735	0.1102362	0.074908674	0.03161191	-0.06801685	-0.13995546	-0.04096085	-0.1328712	-0.10373198	0.07347769
-0.44360223	0.35446405	0.4127758	0.38457668	0.4099721	-0.41808397	0.37296838	-0.4442103	-0.40949553	-0.3661916	0.3905941	0.35380167	0.42434132	0.39047983	0.35964087	-0.3633452
0.047685824	-0.06454943	0.009255411	-0.06898003	-0.12473729	-0.023710337	-0.06623406	0.04675213	0.091289386	0.041093048	-0.0474076	-0.04850187	-0.04194784	-0.061649445	-0.06966388	0.050837666
0.13523687	-0.0943561	-0.06510029	-0.16877702	-0.17202602	0.14477824	-0.12891014	0.16946457	0.16992056	0.18140788	-0.11912149	-0.13608363	-0.15485525	-0.106841765	-0.19230703	0.16913842
0.062062994	0.04246481	-0.033515155	0.062238794	0.056992795	0.050474636	-0.032011382	-0.03036859	0.04273134	-0.03440047	0.026510647	-0.026322935	-0.022677232	-0.03495229	-0.03191403	-0.06851466
0.081397995	-0.17577454	-0.1309766	-0.12742026	-0.100289755	0.100042954	-0.12176718	0.09569847	0.10301491	0.09382676	-0.13869748	-0.091109574	-0.125507	-0.15543161	-0.16109614	0.10699446
0.023495965	0.07838262	-0.026449969	0.011379763	0.05281953	-0.020133525	-0.026938472	-0.022629116	0.030126486	-0.017901354	0.08529971	0.0861831	0.07464146	0.084100485	0.020585738	-0.009995156
-0.26416343	0.27097633	0.1986213	0.26698753	0.2731418	-0.27902183	0.21993256	-0.2276948	-0.2008269	-0.24482846	0.25852832	0.23325257	0.1940379	0.2506285	0.26241797	-0.19796172
-0.13758656	0.092548564	0.19066991	0.125302	0.13248558	-0.13719186	0.1472743	-0.18304276	-0.1717929	-0.13479048	0.18018122	0.14969057	0.13839926	0.16742136	0.16458245	-0.11746342
-0.054791033	0.12168124	0.07466654	0.10200976	0.078759745	-0.09194541	0.10041716	-0.06269632	-0.064860396	-0.1451534	0.083435476	0.14178915	0.118108936	0.078521386	0.082438454	-0.16359201
0.5010324	-0.5506539	-0.557705	-0.5197455	-0.5851088	0.49813858	-0.5439238	0.558003	0.5952236	0.56580055	-0.56260145	-0.5759322	-0.58081836	-0.5316543	-0.5722491	0.49944386
-0.25075403	0.2484861	0.22971986	0.2524154	0.2062576	-0.21925639	0.20732243	-0.21388502	-0.24474409	-0.19963393	0.18479128	0.18964775	0.23867854	0.21950299	0.2052382	-0.16309816
0.2856448	-0.3505661	-0.2553974	-0.38113248	-0.35081068	0.31893182	-0.332789	0.33677688	0.37673447	0.33914164	-0.42959931	-0.42225054	-0.33097425	-0.32503855	-0.34034866	0.3653692
0.004823001	-0.08050181	-0.022212213	-0.06915723	-0.08933628	0.016661061	-0.035534658	0.07120024	0.03841126	0.053744536	-0.10509017	-0.02543001	-0.055753656	-0.015103468	-0.03711143	0.07740402
0.36718974	-0.31788388	-0.33917633	-0.29014558	-0.2641303	0.33677712	-0.2987495	0.35455415	0.31370744	0.33729497	-0.22294384	-0.29090884	-0.2608179	-0.3319145	-0.2546052	0.30134803
0.14837971	-0.21853769	-0.09573418	-0.20463051	-0.15714155	0.11851985	-0.163261	0.15711614	0.23670642	0.16389753	-0.23971927	-0.2382644	-0.19288206	-0.21852629	-0.21837911	0.17635795
-0.3731404	0.29656085	0.3466154	0.2568166	0.28113407	-0.26190647	0.3170921	-0.2598222	-0.3028902	-0.30460787	0.26108003	0.21495481	0.23777214	0.2420695	0.24572894	-0.27670825
0.38241893	-0.4587874	-0.36504441	-0.40785852	-0.48101982	0.3620894	-0.47421658	0.43250975	0.5061472	0.4547044	-0.44641757	-0.479339	-0.42992148	-0.43546903	-0.49586827	0.5152234
0.13375658	-0.2407364	-0.12719584	-0.24967013	-0.17509447	0.1264036	-0.21927932	0.16265558	0.23187914	0.1663523	-0.2213637	-0.24164557	-0.1415717	-0.16026105	-0.18248424	0.29058635
0.1718842	-0.131783	-0.06875164	-0.12743889	-0.16617297	0.14191377	-0.18757488	0.104677714	0.13103127	0.12534556	-0.14211869	-0.18552515	-0.10661579	-0.15064313	-0.17160176	0.1735445
-0.074365616	-0.0056684455	0.06627423	0.04599094	0.030434063	-0.100829236	0.0054787104	0.0063800192	0.0315986	-0.044539258	-0.0024998134	-0.002996117	0.039711166	0.0012937458	0.00506399	-0.026292603
-0.57828796	0.613605	0.6248308	0.5966558	0.55879945	-0.622593	0.6522939	-0.6247547	-0.5894731	-0.57860756	0.6120156	0.5989426	0.5694005	0.55951875	0.53900003	-0.49005696
0.13370566	-0.18364188	-0.1182998	-0.14500883	-0.19180286	0.11671792	-0.15564518	0.15721096	0.16824318	0.17490277	-0.17512189	-0.16688879	-0.129088	-0.1476052	-0.23346809	0.21426243
-0.36092263	0.31755218	0.36576712	0.35637546	0.3299927	-0.3735598	0.34387252	-0.3439017	-0.3369913	-0.415667	0.37123367	0.37417233	0.40207928	0.40464577	0.33485365	-0.32877988
0.71730965	-0.6908892	-0.67420805	-0.6658665	-0.7037353	0.7152299	-0.70543253	0.7052618	0.7371643	0.75320417	-0.6259873	-0.69381016	-0.7272116	-0.6903404	-0.706747	0.6705416
-0.0052160956	-0.016578594	-0.037577428	-0.05612911	-0.07694047	-0.018905979	-0.043898758	0.023188582	0.035141446	4.0991556e-05	-0.029312419	-0.018165031	-0.062234756	-0.05102831	-0.083513245	0.0590748
0.006541807	-0.0526829	0.025853852	-0.049641468	-0.069464505	0.07977351	0.029702656	0.05233915	-0.009458453	0.0061101075	-0.057687633	0.0054110913	-0.0133477375	-0.072832376	-0.07218477	0.06582723
0.03146558	-0.069196135	0.002563087	-0.09329968	-0.1546719	0.050051685	-0.040071774	0.054961927	0.10076432	0.049467944	-0.1710366	-0.09636843	-0.09868293	-0.14061242	-0.14399268	0.09166768
-0.13054292	0.07119957	0.08207617	0.045277633	0.022217149	-0.07663791	0.014267084	-0.0135933785	-0.016148422	-0.05557736	0.010532695	0.0028828438	0.057239924	0.040848754	-0.030303694	0.04869356
-0.49218866	0.4487485	0.4238987	0.4050255	0.36221337	-0.41831663	0.43241948	-0.40410122	-0.41206416	-0.4590159	0.3928037	0.41125405	0.436207	0.44109818	0.40262952	-0.3544639
0.24726467	-0.30898985	-0.31622362	-0.3109821	-0.23911227	0.24305463	-0.28372413	0.27637932	0.2972423	0.24812093	-0.26417577	-0.21545324	-0.30348086	-0.2905044	-0.28693613	0.2387385
-0.08932192	0.12738013	0.11771005	0.13417625	0.08248329	-0.11602691	0.10105536	-0.08771542	-0.08654365	-0.10661108	0.10270162	0.055084955	0.08517157	0.12044763	0.15140526	-0.12116173
-0.34664354	0.30596873	0.29803905	0.26701647	0.27828908	-0.3685121	0.34635103	-0.29966733	-0.27563372	-0.29002085	0.25574896	0.2344746	0.3460789	0.32839924	0.32075918	-0.20361318
-0.104779854	0.033370696	0.09003462	0.02076079	0.033443276	-0.09351308	0.08565505	-0.070012495	-0.04992797	-0.061047856	0.03415938	0.01693554	0.108371474	0.031746704	0.03890385	-0.083519444
-0.22980157	0.18174186	0.21540152	0.24504189	0.1628541	-0.2380728	0.16787024	-0.24691373	-0.2393725	-0.17627808	0.21213418	0.1615298	0.156243	0.15735616	0.21669976	-0.17829798
-0.5165437	0.5732676	0.49299252	0.48770195	0.47570643	-0.4941628	0.5074875	-0.49082878	-0.5072434	-0.44926494	0.47507212	0.4512681	0.5357851	0.48815754	0.46660182	-0.4471734
0.23627189	-0.16500607	-0.19365984	-0.24803025	-0.19843318	0.20918743	-0.19702601	0.26879224	0.22070089	0.23528785	-0.2802005	-0.21080963	-0.2349672	-0.21021004	-0.21020475	0.26050553
0.14717895	-0.14741519	-0.19434497	-0.12893723	-0.095193036	0.09394229	-0.062845156	0.095507465	0.16952609	0.08925477	-0.14324296	-0.09027975	-0.056815535	-0.06149602	-0.105285786	0.11491828
-0.30136037	0.24820714	0.3004506	0.30808085	0.27930668	-0.28210747	0.25266263	-0.2984592	-0.29061174	-0.28507262	0.24489085	0.26753938	0.2925989	0.30307415	0.23322816	-0.22765857
0.13108538	-0.10852388	-0.10218359	-0.110986605	-0.13897459	0.11244789	-0.100773625	0.122476965	0.16602428	0.1366243	-0.16216107	-0.15056206	-0.16900754	-0.16994639	-0.19209823	0.16405949
-0.04513914	-0.033463586	0.07555136	0.01645295	0.0065338495	-0.02309718	0.04572733	-0.003829157	0.008539609	0.032540727	-0.079176575	0.010370879	0.017855994	-0.013168128	-0.030144718	0.07254786
-0.09735002	0.06125365	0.085260294	0.06597197	0.04484492	-0.088447325	0.105116166	-0.036408596	-0.083691455	-0.10442103	0.063346215	0.01043109	0.10298557	0.05035279	0.045258403	-0.030077606
-0.5559813	0.4761258	0.5103281	0.47351903	0.4213134	-0.46532187	0.5369585	-0.5056353	-0.44647288	-0.52507925	0.4651067	0.42198765	0.52505463	0.49056417	0.5193	-0.41585585
